timestamp,url_404,redirect_url,agreement_score,total_score,algorithm,is_best_match,source
2025-04-20 14:57:57,https://www.lacertosus.com/3_gladiator-wall,https://www.lacertosus.com/en/125-specialized-benches-lacertosus,7.0,8.817831678226852,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/502-SET,https://www.lacertosus.com/en/206-concept2-rower-d-pm5.html,7.0,8.806686157108627,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/502-SET,https://www.lacertosus.com/en/,7.0,8.806686157108627,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/502-SET,https://www.lacertosus.com/en/148-sportswear-men-clothing-fitness,7.0,8.806686157108627,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/502-SET,https://www.lacertosus.com/en/244-streetlifting,7.0,8.806686157108627,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/2/plates-crosstraining,https://www.lacertosus.com/en/52-elite-wall-rigs-lacertosus,7.0,9.32851563438577,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/2/plates-crosstraining,https://www.lacertosus.com/en/,7.0,9.32851563438577,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/2/plates-crosstraining,https://www.lacertosus.com/en/197-crosstraining,7.0,9.32851563438577,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/2/plates-crosstraining,https://www.lacertosus.com/en/36-small-plates-lacertosus,7.0,9.32851563438577,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/8/cardio-crosstraining,https://www.lacertosus.com/en/content/80-rendering-render,7.0,9.32724227620098,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/8/cardio-crosstraining,https://www.lacertosus.com/en/,7.0,9.32724227620098,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/8/cardio-crosstraining,https://www.lacertosus.com/en/197-crosstraining,7.0,9.32724227620098,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/8/cardio-crosstraining,https://www.lacertosus.com/en/21-cardio-machines-lacertosus,7.0,9.32724227620098,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/438-dumbbell-pro-hex-rubber-4-kg.html,https://www.lacertosus.com/en/433-dumbbell-pro-hex-rubber-3-kg.html,6.0,10.189905020785224,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/438-dumbbell-pro-hex-rubber-4-kg.html,https://www.lacertosus.com/en/428-dumbbell-pro-hex-rubber-2-kg.html,6.0,10.189905020785224,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/quote,https://www.lacertosus.com/en/faqs/,8.0,8.297875657696382,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/quote,https://www.lacertosus.com/en/,8.0,8.297875657696382,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/quote,https://www.lacertosus.com/en/content/83-mounting,8.0,8.297875657696382,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-muro-90cm,https://www.lacertosus.com/en/231-peg-board-90cm-wall.html,8.0,8.262261421124208,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-muro-90cm,https://www.lacertosus.com/en/,8.0,8.262261421124208,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-muro-90cm,https://www.lacertosus.com/en/33-barbell-set,8.0,8.262261421124208,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-muro-90cm,https://www.lacertosus.com/en/230-peg-board-wall-200cm.html,8.0,8.262261421124208,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/24/Yoke,https://www.lacertosus.com/en/,8.0,8.402334135724857,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/24/Yoke,https://www.lacertosus.com/en/faqs/,8.0,8.402334135724857,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/24/Yoke,https://www.lacertosus.com/en/197-crosstraining,8.0,8.402334135724857,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/24/Yoke,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,8.0,8.402334135724857,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-90-cm-muro,https://www.lacertosus.com/en/231-peg-board-90cm-wall.html,8.0,8.138814899758566,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-90-cm-muro,https://www.lacertosus.com/en/,8.0,8.138814899758566,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-90-cm-muro,https://www.lacertosus.com/en/content/10-about-us,8.0,8.138814899758566,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-90-cm-muro,https://www.lacertosus.com/en/content/79-testimonials,8.0,8.138814899758566,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/445-battle-rope-hemp,https://www.lacertosus.com/en/54-balance-ball.html,7.0,8.790660526543917,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/445-battle-rope-hemp,https://www.lacertosus.com/en/,7.0,8.790660526543917,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/445-battle-rope-hemp,https://www.lacertosus.com/en/359-battle-ropes-rack.html,7.0,8.790660526543917,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/445-battle-rope-hemp,https://www.lacertosus.com/en/38-loadable-dumbbells-50-mm,7.0,8.790660526543917,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/crosstraining-bilancieri,https://www.lacertosus.com/en/110-magnesite-power-ball.html,7.0,8.627954578473316,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/crosstraining-bilancieri,https://www.lacertosus.com/en/197-crosstraining,7.0,8.627954578473316,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/crosstraining-bilancieri,https://www.lacertosus.com/en/159-cross-training-bar-man.html,7.0,8.627954578473316,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/crosstraining-bilancieri,https://www.lacertosus.com/en/109-rubberized-floor-1-cm-5-cm-lacertosus,7.0,8.627954578473316,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_powerlifting-calibrated-plates-set-150kg,https://www.lacertosus.com/en/1078-powerlifting-calibrated-plate-15kg.html,6.0,9.20637368935358,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_powerlifting-calibrated-plates-set-150kg,https://www.lacertosus.com/en/,6.0,9.20637368935358,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_powerlifting-calibrated-plates-set-150kg,https://www.lacertosus.com/en/1189-powerlifting-calibrated-plates-set-150kg.html,6.0,9.20637368935358,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_powerlifting-calibrated-plates-set-150kg,https://www.lacertosus.com/en/13-barbells-gym-specialized-technical-olympic-men-women-home-gym,6.0,9.20637368935358,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,6.0,9.31950463529158,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/1018-chest-press-club-line-lacertosus.html,6.0,9.31950463529158,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/1022-decline-bench-club-line-lacertosus.html,6.0,9.31950463529158,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/1021-flat-bench-club-line-lacertosus.html,6.0,9.31950463529158,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/16-kettlebells-lacertosus,6.0,9.31950463529158,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/module/giftcard/choicegiftcard,https://www.lacertosus.com/en/gift-cards-lacertosus,7.0,7.560991293253335,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/module/giftcard/choicegiftcard,https://www.lacertosus.com/en/,7.0,7.560991293253335,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/module/giftcard/choicegiftcard,https://www.lacertosus.com/en/548-adjustable-pro-black-bench.html,7.0,7.560991293253335,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/564-plyometric-box-elite.html,https://www.lacertosus.com/en/764-plyometric-safe-box.html,6.0,9.62036678422184,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/564-plyometric-box-elite.html,https://www.lacertosus.com/en/881-plyometric-box-pro.html,6.0,9.62036678422184,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower,https://www.lacertosus.com/en/123-adjustable-benches-lacertosus,6.0,9.636864251451872,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower,https://www.lacertosus.com/en/,6.0,9.636864251451872,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower,https://www.lacertosus.com/en/1627-compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower.html,6.0,9.636864251451872,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower,https://www.lacertosus.com/en/1622-compact-wall-cable-columns-adjustable-wall-mounted-pulley-tower.html,6.0,9.636864251451872,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/en/,6.0,9.240723009333282,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/en/18-benches-lacertosus,6.0,9.240723009333282,ratcliff,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/en/contact-us,6.0,9.240723009333282,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/blog/en/,6.0,9.240723009333282,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/en/content/3-terms-and-conditions-of-use,6.0,9.240723009333282,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_lacertosus,https://www.lacertosus.com/en/131-rowers-lacertosus,6.0,9.240723009333282,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_kettlebell-hollow-training-set,https://www.lacertosus.com/en/130-bike-cross-training,6.0,9.887143116334675,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_kettlebell-hollow-training-set,https://www.lacertosus.com/en/,6.0,9.887143116334675,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_kettlebell-hollow-training-set,https://www.lacertosus.com/en/1265-kettlebell-hollow-training-set.html,6.0,9.887143116334675,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_kettlebell-hollow-training-set,https://www.lacertosus.com/en/1046-training-bands-set.html,6.0,9.887143116334675,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_kettlebell-hollow-training-set,https://www.lacertosus.com/en/46-complete-kettlebells-sets-lacertosus,6.0,9.887143116334675,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_flat-bench-club-line-lacertosus,https://www.lacertosus.com/en/32-collars-accessories-for-barbells-lacertosus,6.0,10.036327972138873,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_flat-bench-club-line-lacertosus,https://www.lacertosus.com/en/946-leg-press-club-line-lacertosus.html,6.0,10.036327972138873,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_flat-bench-club-line-lacertosus,https://www.lacertosus.com/en/1021-flat-bench-club-line-lacertosus.html,6.0,10.036327972138873,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_flat-bench-club-line-lacertosus,https://www.lacertosus.com/en/1022-decline-bench-club-line-lacertosus.html,6.0,10.036327972138873,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_flat-bench-club-line-lacertosus,https://www.lacertosus.com/en/548-adjustable-pro-black-bench.html,6.0,10.036327972138873,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/gift-card,https://www.lacertosus.com/en/gift-cards-lacertosus,7.0,8.697420144517933,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/gift-card,https://www.lacertosus.com/en/,7.0,8.697420144517933,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/gift-card,https://www.lacertosus.com/en/13-barbells-gym-specialized-technical-olympic-men-women-home-gym,7.0,8.697420144517933,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_leg-extension-club-line-lacertosus,https://www.lacertosus.com/en/1123-ganci-bilanciere-deluxe.html,6.0,9.241344094664903,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_leg-extension-club-line-lacertosus,https://www.lacertosus.com/en/1018-chest-press-club-line-lacertosus.html,6.0,9.241344094664903,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_leg-extension-club-line-lacertosus,https://www.lacertosus.com/en/1016-leg-extension-club-line-lacertosus.html,6.0,9.241344094664903,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_leg-extension-club-line-lacertosus,https://www.lacertosus.com/en/1052-hyperextension-club-line-lacertosus.html,6.0,9.241344094664903,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/22_leg-extension-club-line-lacertosus,https://www.lacertosus.com/en/232-foldable-racks-lacertosus,6.0,9.241344094664903,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_foldable-set,https://www.lacertosus.com/en/41-dumbbell-set-lacertosus,6.0,9.717451629324536,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_foldable-set,https://www.lacertosus.com/en/,6.0,9.717451629324536,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_foldable-set,https://www.lacertosus.com/en/1236-foldable-set.html,6.0,9.717451629324536,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_foldable-set,https://www.lacertosus.com/en/33-barbell-set,6.0,9.717451629324536,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/1144-powerlifting-belt-s.html,8.0,8.610072909145865,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/,8.0,8.610072909145865,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/s/14/powerfting-collars-accessories-for-barbells,https://www.lacertosus.com/en/32-collars-accessories-for-barbells-lacertosus,8.0,8.610072909145865,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_parallettes-pro,https://www.lacertosus.com/en/131-rowers-lacertosus,6.0,9.162674641155384,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_parallettes-pro,https://www.lacertosus.com/en/,6.0,9.162674641155384,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_parallettes-pro,https://www.lacertosus.com/en/1495-parallettes-pro.html,6.0,9.162674641155384,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_parallettes-pro,https://www.lacertosus.com/en/23-barbells-women,6.0,9.162674641155384,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_parallettes-pro,https://www.lacertosus.com/en/16-kettlebells-lacertosus,6.0,9.162674641155384,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_vertical-row-club-line-lacertosus,https://www.lacertosus.com/en/1012-vertical-traction-club-line-lacertosus.html,6.0,9.025179887105963,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_vertical-row-club-line-lacertosus,https://www.lacertosus.com/en/,6.0,9.025179887105963,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_vertical-row-club-line-lacertosus,https://www.lacertosus.com/en/1020-vertical-row-club-line-lacertosus.html,6.0,9.025179887105963,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_vertical-row-club-line-lacertosus,https://www.lacertosus.com/en/1018-chest-press-club-line-lacertosus.html,6.0,9.025179887105963,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/21_vertical-row-club-line-lacertosus,https://www.lacertosus.com/en/1147-half-rack-pro.html,6.0,9.025179887105963,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/de/192-crosscore,https://www.lacertosus.com/en/1092-landmine-pro.html,8.0,8.67719529414095,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/de/192-crosscore,https://www.lacertosus.com/en/197-crosstraining,8.0,8.67719529414095,hamming,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/de/192-crosscore,https://www.lacertosus.com/en/154-suples-hirts-lacertosus,8.0,8.67719529414095,spacy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_shoulder-press-club-line-lacertosus,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,6.0,8.969066848934286,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_shoulder-press-club-line-lacertosus,https://www.lacertosus.com/en/,6.0,8.969066848934286,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_shoulder-press-club-line-lacertosus,https://www.lacertosus.com/en/1019-shoulder-press-club-line-lacertosus.html,6.0,8.969066848934286,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_shoulder-press-club-line-lacertosus,https://www.lacertosus.com/en/1018-chest-press-club-line-lacertosus.html,6.0,8.969066848934286,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_shoulder-press-club-line-lacertosus,https://www.lacertosus.com/en/149-sportswear-womens-clothing-fitness,6.0,8.969066848934286,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/219-speed-rope-training-black.html,6.0,9.196803185188736,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/,6.0,9.196803185188736,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/885-peg-board-wall-raw-line.html,6.0,9.196803185188736,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/231-peg-board-90cm-wall.html,6.0,9.196803185188736,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/232-foldable-racks-lacertosus,6.0,9.196803185188736,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/20-fitballs-and-medballs-lacertosus,6.0,9.840302962142916,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/946-leg-press-club-line-lacertosus.html,6.0,9.840302962142916,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/1022-decline-bench-club-line-lacertosus.html,6.0,9.840302962142916,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_decline-bench-club-line-lacertosus,https://www.lacertosus.com/en/1021-flat-bench-club-line-lacertosus.html,6.0,9.840302962142916,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_pro-bumper-plate-10-kg,https://www.lacertosus.com/en/505-slam-ball-15-kg-pro.html,7.0,9.272296334936716,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_pro-bumper-plate-10-kg,https://www.lacertosus.com/en/,7.0,9.272296334936716,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_pro-bumper-plate-10-kg,https://www.lacertosus.com/en/1464-pro-bumper-plate-10-kg.html,7.0,9.272296334936716,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_pro-bumper-plate-10-kg,https://www.lacertosus.com/en/125-specialized-benches-lacertosus,7.0,9.272296334936716,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_pro-bumper-plate-10-kg,https://www.lacertosus.com/en/1467-pro-bumper-plate-25-kg.html,7.0,9.272296334936716,ML,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_sissy-squat,https://www.lacertosus.com/en/content/1-delivery,6.0,9.007049777024033,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_sissy-squat,https://www.lacertosus.com/en/,6.0,9.007049777024033,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_sissy-squat,https://www.lacertosus.com/en/769-sissy-squat.html,6.0,9.007049777024033,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/1_sissy-squat,https://www.lacertosus.com/en/125-specialized-benches-lacertosus,6.0,9.007049777024033,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_chest-press-club-line-lacertosus,https://www.lacertosus.com/en/25-russian-black-kettlebells-lacertosus,6.0,9.003424757965984,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_chest-press-club-line-lacertosus,https://www.lacertosus.com/en/,6.0,9.003424757965984,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_chest-press-club-line-lacertosus,https://www.lacertosus.com/en/1018-chest-press-club-line-lacertosus.html,6.0,9.003424757965984,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_chest-press-club-line-lacertosus,https://www.lacertosus.com/en/154-suples-hirts-lacertosus,6.0,9.003424757965984,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/22_chest-press-club-line-lacertosus,https://www.lacertosus.com/en/204-functional-training,6.0,9.003424757965984,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/Bilancieri,https://www.lacertosus.com/en/,6.0,7.926609875415335,jaccard,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/Bilancieri,https://www.lacertosus.com/en/338-erik-neri,6.0,7.926609875415335,levenshtein,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/Bilancieri,https://www.lacertosus.com/blog/en/,6.0,7.926609875415335,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/Bilancieri,https://www.lacertosus.com/en/1123-ganci-bilanciere-deluxe.html,6.0,7.926609875415335,vector,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/s/1/Bilancieri,https://www.lacertosus.com/en/197-crosstraining,6.0,7.926609875415335,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_strongman-log-35-kg,https://www.lacertosus.com/en/333-fractional-competition-15-kg.html,6.0,9.394321539318565,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_strongman-log-35-kg,https://www.lacertosus.com/en/,6.0,9.394321539318565,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_strongman-log-35-kg,https://www.lacertosus.com/en/623-strongman-log-35-kg.html,6.0,9.394321539318565,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_strongman-log-35-kg,https://www.lacertosus.com/blog/en/,6.0,9.394321539318565,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/1_strongman-log-35-kg,https://www.lacertosus.com/en/625-strongman-log-60-kg.html,6.0,9.394321539318565,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_support-pad-pro,https://www.lacertosus.com/en/238-ambassador,6.0,8.945421770397575,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_support-pad-pro,https://www.lacertosus.com/en/,6.0,8.945421770397575,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_support-pad-pro,https://www.lacertosus.com/en/1605-support-pad-pro.html,6.0,8.945421770397575,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_support-pad-pro,https://www.lacertosus.com/en/29-pro-fitness-plates,6.0,8.945421770397575,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/en/23_support-pad-pro,https://www.lacertosus.com/en/content/83-mounting,6.0,8.945421770397575,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/219-speed-rope-training-black.html,6.0,8.980350276006098,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/,6.0,8.980350276006098,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/885-peg-board-wall-raw-line.html,6.0,8.980350276006098,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/917-wall-bumper-rack-stand.html,6.0,8.980350276006098,jaro_winkler,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/19_peg-board-wall-raw-line,https://www.lacertosus.com/en/548-adjustable-pro-black-bench.html,6.0,8.980350276006098,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/2_assault-airbike,https://www.lacertosus.com/en/25-russian-black-kettlebells-lacertosus,6.0,9.180658235653391,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/2_assault-airbike,https://www.lacertosus.com/en/,6.0,9.180658235653391,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/2_assault-airbike,https://www.lacertosus.com/en/204-assault-airbike.html,6.0,9.180658235653391,ratcliff,True,auto
2025-04-20 14:57:57,https://www.lacertosus.com/2_assault-airbike,https://www.lacertosus.com/en/1300-assault-bike-pro.html,6.0,9.180658235653391,fuzzy,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/2_assault-airbike,https://www.lacertosus.com/en/209-treadmill-assault-airrunner.html,6.0,9.180658235653391,bertopic,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/23_leg-press-for-smith-machine,https://www.lacertosus.com/en/334-fractional-competition-2-kg.html,6.0,9.075134442364488,jaccard,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/23_leg-press-for-smith-machine,https://www.lacertosus.com/en/,6.0,9.075134442364488,hamming,False,auto
2025-04-20 14:57:57,https://www.lacertosus.com/23_leg-press-for-smith-machine,https://www.lacertosus.com/en/1602-leg-press-for-smith-machine.html,6.0,9.075134442364488,ratcliff,True,auto
